-1.19985152,0.0
-1.19885152,0.0
-1.1978515200000002,0.0
-1.19685152,0.0
-1.19585152,0.0
-1.1948515199999998,0.0
-1.19385152,0.0
-1.19285152,0.0
-1.19185152,0.0
-1.19085152,0.0
-1.1898515200000002,0.0
-1.18885152,0.0
-1.1878515200000002,0.0
-1.1868515199999998,0.0
-1.18585152,0.0
-1.18485152,0.0
-1.18385152,0.0
-1.18285152,0.0
-1.18185152,0.0
-1.18085152,0.0
-1.1798515200000002,0.0
-1.17885152,0.0
-1.17785152,0.0
-1.1768515199999998,0.0
-1.17585152,0.0
-1.17485152,0.0
-1.17385152,0.0
-1.17285152,0.0
-1.1718515200000001,0.0
-1.17085152,0.0
-1.1698515200000001,0.0
-1.16885152,0.0
-1.16785152,0.0
-1.16685152,0.0
-1.16585152,0.0
-1.16485152,0.0
-1.16385152,0.0
-1.16285152,0.0
-1.1618515200000001,0.0
-1.16085152,0.0
-1.1598515200000001,0.0
-1.1588515199999998,0.0
-1.15785152,0.0
-1.15685152,0.0
-1.15585152,0.0
-1.15485152,0.0
-1.1538515200000001,0.0
-1.15285152,0.0
-1.1518515200000001,0.0
-1.15085152,0.0
-1.14985152,0.0
-1.14885152,0.0
-1.14785152,0.0
-1.14685152,0.0
-1.14585152,0.0
-1.14485152,0.0
-1.1438515200000001,0.0
-1.14285152,0.0
-1.1418515200000001,0.0
-1.1408515199999998,0.0
-1.13985152,0.0
-1.13885152,0.0
-1.13785152,0.0
-1.13685152,0.0
-1.1358515200000001,0.0
-1.13485152,0.0
-1.1338515200000001,0.0
-1.13285152,0.0
-1.1318515199999999,0.0
-1.13085152,0.0
-1.1298515199999999,0.0
-1.12885152,0.0
-1.1278515199999999,0.0
-1.12685152,0.0
-1.12585152,0.0
-1.12485152,0.0
-1.12385152,0.0
-1.1228515200000002,0.0
-1.1218515199999999,0.0
-1.12085152,0.0
-1.1198515199999999,0.0
-1.11885152,0.0
-1.11785152,0.0
-1.11685152,0.0
-1.11585152,0.0
-1.11485152,0.0
-1.11385152,0.0
-1.11285152,0.0
-1.1118515199999999,0.0
-1.11085152,0.0
-1.1098515199999999,0.0
-1.10885152,0.0
-1.10785152,0.0
-1.10685152,0.0
-1.10585152,0.0
-1.1048515200000002,0.0
-1.1038515199999999,0.0
-1.10285152,0.0
-1.1018515199999999,0.0
-1.10085152,0.0
-1.09985152,0.0
-1.09885152,0.0
-1.09785152,0.0
-1.09685152,0.0
-1.09585152,0.0
-1.09485152,0.0
-1.0938515199999999,0.0
-1.09285152,0.0
-1.0918515199999999,0.0
-1.09085152,0.0
-1.08985152,0.0
-1.08885152,0.0
-1.08785152,0.0
-1.0868515200000002,0.0
-1.08585152,0.0
-1.08485152,0.0
-1.0838515199999998,0.0
-1.08285152,0.0
-1.08185152,0.0
-1.08085152,0.0
-1.07985152,0.0
-1.07885152,0.0
-1.07785152,0.0
-1.0768515200000002,0.0
-1.0758515199999998,0.0
-1.07485152,0.0
-1.07385152,0.0
-1.07285152,0.0
-1.07185152,0.0
-1.07085152,0.0
-1.06985152,0.0
-1.0688515200000002,0.0
-1.06785152,0.0
-1.06685152,0.0
-1.0658515199999998,0.0
-1.06485152,0.0
-1.06385152,0.0
-1.06285152,0.0
-1.06185152,0.0
-1.06085152,0.0
-1.05985152,0.0
-1.0588515200000002,0.0
-1.0578515199999998,0.0
-1.05685152,0.0
-1.05585152,0.0
-1.05485152,0.0
-1.05385152,0.0
-1.05285152,0.0
-1.05185152,0.0
-1.0508515200000001,0.0
-1.04985152,0.0
-1.0488515200000001,0.0
-1.0478515199999998,0.0
-1.04685152,0.0
-1.04585152,0.0
-1.04485152,0.0
-1.04385152,0.0
-1.04285152,0.0
-1.04185152,0.0
-1.0408515200000001,0.0
-1.03985152,0.0
-1.03885152,0.0
-1.03785152,0.0
-1.03685152,0.0
-1.03585152,0.0
-1.03485152,0.0
-1.03385152,0.0
-1.0328515200000001,0.0
-1.03185152,0.0
-1.0308515200000001,0.0
-1.0298515199999998,0.0
-1.02885152,0.0
-1.02785152,0.0
-1.02685152,0.0
-1.02585152,0.0
-1.0248515200000001,0.0
-1.02385152,0.0
-1.0228515200000001,0.0
-1.02185152,0.0
-1.02085152,0.0
-1.01985152,0.0
-1.01885152,0.0
-1.01785152,0.0
-1.01685152,0.0
-1.01585152,0.0
-1.0148515200000001,0.0
-1.01385152,0.0
-1.0128515200000001,0.0
-1.01185152,0.0
-1.01085152,0.0
-1.00985152,0.0
-1.00885152,0.0
-1.00785152,0.0
-1.00685152,0.0
-1.00585152,0.0
-1.00485152,0.0
-1.00385152,0.0
-1.00285152,0.0
-1.00185152,0.0
-1.0008515199999999,0.0
-0.99985152,0.0
-0.9988515199999999,0.0
-0.99785152,0.0
-0.9968515200000001,0.0
-0.99585152,0.0
-0.99485152,0.0
-0.9938515199999999,0.0
-0.99285152,0.0
-0.9918515200000001,0.0
-0.99085152,0.0
-0.98985152,0.0
-0.9888515200000001,0.0
-0.98785152,0.0
-0.9868515200000001,0.0
-0.9858515199999999,0.0
-0.98485152,0.0
-0.9838515200000001,0.0
-0.98285152,0.0
-0.9818515200000001,0.0
-0.9808515199999999,0.0
-0.97985152,0.0
-0.9788515200000001,0.0
-0.97785152,0.0
-0.97685152,0.0
-0.97585152,0.0
-0.97485152,0.0
-0.97385152,0.0
-0.9728515200000001,0.0
-0.97185152,0.0
-0.97085152,0.0
-0.96985152,0.0
